entry,year,genre,source,a,b,c,text
28,1868,NF,MythsNewWorld,A,B,C,"  from the ground under the figure of the moth-worm, the four spirits of the cardinal points were already there, and hailed him with the exclamation, "" Lo,"
196,1868,NF,MythsNewWorld,A,B,C,"  everywhere prominent, everywhere the same. It is found in the adoration of the cardinal points. The red man, as I have said, was a hunter;"
213,1868,NF,MythsNewWorld,A,B,C,"  to verbs in both numbers. Tlaloc was appealed to as inhabiting each of the cardinal points and every mountain top. His statue rested on a square stone pedestal,"
215,1868,NF,MythsNewWorld,A,B,C,"  and drew upon the earth the figure of a cross (its arms toward the cardinal points?), placed upon it a piece of tobacco, a gourd,"
234,1868,NF,MythsNewWorld,A,B,C,  into the world; 167-2 for hardly has the kindling orient served to fix the cardinal points than it is lost and dies in the advancing day. Yet it is
511,1868,NF,OldRomanWorldGrandeur,A,B,C,  . The rude savage admires a gaudy picture even as the cultivated Leo X. or Cardinal Mazarini bent in admiration before the great creations of Raphael or Domenichino. Art appeals
702,1868,NF,MythsNewWorld,A,B,C,"  China, many of them at least, have their gates which open toward the cardinal points painted of certain colors, and precisely these four, the white, the"
756,1868,NF,MythsNewWorld,A,B,C,"  It is instructive to study the associations that naturally group themselves around each of the cardinal points, and watch how these are mirrored on the surface of language, and"
780,1868,NF,MythsNewWorld,A,B,C,"  The third closed either by a hurricane, which blew from all four of the cardinal points at once, or else, as others said, by an inundation,"
470,1869,NF,MemoirsExtraordinary,A,B,C,"  for the amount at a certain date, to be hereafter agreed upon. The Cardinal readily agreed to the proposal, and instructed the jeweller to draw up an agreement"
488,1869,NF,MemoirsExtraordinary,A,B,C,"  Cagliostro! "" She further said that he originally conceived the project of ruining the Cardinal de Rohan; that he persuaded her, by the exercise of some magic influence"
520,1869,NF,MemoirsExtraordinary,A,B,C,"  party in this transaction; that she, and not Mademoiselle D'Oliva, met the Cardinal and rewarded him with the flower; and that the story above related was merely"
608,1869,NF,MemoirsExtraordinary,A,B,C,"  they made the acquaintance of many eminent persons, and among others, of the Cardinal Prince de Rohan, who was destined afterwards to exercise so untoward an influence over"
650,1869,NF,MemoirsExtraordinary,A,B,C,"  them, and retired to Acre. Large bodies also returned to Europe, and Cardinal Pelagius was left at liberty to blast the whole enterprise whenever it pleased him."
660,1869,NF,MemoirsExtraordinary,A,B,C,"  , found no difficulty in persuading her to personate Marie Antoinette, and meet the Cardinal de Rohan at the evening twilight in the gardens of Versailles. The meeting took"
665,1870,MAG,Putnams,A,B,C,  but those who try to pierce to the real facts-should have failed to appreciate the cardinal fact that government in England is a government of party. The constitution is the
819,1870,MAG,Atlantic,A,B,C,"  ambassador of Rome, he once wrote: "" I find all your reflections upon Cardinal Ruffo small and puerile. You are in Rome like a woman Don't meddle"
190,1871,NF,AdventuresYoung,A,B,C,"  noticed several pepper-plants; and next we came to bushes, round which myriads of cardinal birds were flying. Guided by these beautiful red-plumaged creatures, we suddenly found ourselves"
338,1871,MAG,Galaxy,A,B,C,"  these informal exercises are marred in a measure by whispering and prompting -- the two cardinal vices of American students; and the wor*t offenders are, at least they were"
367,1871,MAG,Galaxy,A,B,C,  such rare and radiant ones as make the surrounding d*irkness more visible. // The cardinal vice of our colleges is that they admit to the lower classes mere boys who
524,1871,NF,SympathyReligions,A,B,C,"  with his generous utterances: "" We profess the universal and absolute religion, whose cardinal doctrines are the Fatherhood of God and the Brotherhood of Man, and which accepts"
609,1871,FIC,TruceGod ATale,A,B,C,"  at Carpineta, unable either to enter Germany or return to Rome. Bernard, cardinal deacon, Bernard, Abbe of St. Victor, and the celebrated Guimond, the"
204,1872,NF,Character,A,B,C,"  ; to secure perpetual peace. Of course he was regarded as an enthusiast, Cardinal Dubois characterising his scheme as "" the dream of an honest man. "" Yet"
249,1873,NF,LombardStreetDescription,A,B,C,"  not giving a free opinion. A writer on any subject must not neglect its cardinal fact, for fear that others may abuse him. But, in my judgment"
269,1873,NF,EnglishConstitution,A,B,C,"  well; but if they see a cardinal truth which those bureaucracies miss, that cardinal truth may greatly help the world. But if in these ways, and subject"
528,1873,NF,LombardStreetDescription,A,B,C,"  be, his fear is but an indifferent guide to him. But if the cardinal doctrine were accepted, if it were acknowledged that the Bank is charged with the"
561,1873,NF,EnglishConstitution,A,B,C,"  thousand minutiae that continental bureaucracies know even too well; but if they see a cardinal truth which those bureaucracies miss, that cardinal truth may greatly help the world."
965,1873,NF,EnglishConstitution,A,B,C,  -- the fusion of the executive power with the legislative power -- is of such cardinal importance. I shall proceed to show under what form and with what adjuncts it
614,1874,MAG,NewEngYaleRev,A,B,C,"  especially does this example indicate the great value of that which Mill terms "" the cardinal point in his training, "" -- the effort of his father to make his"
124,1875,NF,ScienceHealthWith,A,B,C,"  and the mighty ac-52:21 tuality of all-inclusive God, good. These were the two cardinal points of Mind-healing, or Christian Science, which armed him with Love. The"
218,1875,NF,BestPortraitsIn,A,B,C,"  only examples of this incomparable collection, which was begun as far back as the Cardinal Leopold de Medici, and has been happily continued to the present time. Here"
335,1875,NF,BestPortraitsIn,A,B,C,"  best. A fine impression of this print is a choice possession. Illustration: CARDINAL BENTIVOGLIO. (Painted by Anthony Van Dyck, and Engraved by Jean Morin."
621,1875,FIC,Sevenoaks,A,B,C,"  they air. "" "" To take things as they air, "" was a cardinal aphorism in Mr. Snow's budget of wisdom. It was a good starting-point for"
921,1875,FIC,MarkTwainsSketches,A,B,C,"  possession of the statue, and appointed a commission of art critics, antiquaries and cardinal princes of the church to assess its value and determine the remuneration that must go"
12,1876,MAG,NorthAmRev,A,B,C,"  of the dispute as follows - "" Three constitutional questions - two of them of cardinal importance - had been discussed. Men had fought shy of all three for the"
81,1876,NF,WinterSunshine,A,B,C,"  Buzzard, or turkey vulture (Cathartes aura). Cardinal. See Grosbeak, cardinal. Cedar-bird, or cedar waxwing (Ampelis cedrorum). Chickadee (Parus atricapillus"
133,1876,NF,HistoryWarfare,A,B,C,"  Beauvais, see his Speculum Naturale, lib. xvi, cap. 21. For Cardinal d'Ailly's view, see his treatise De Concordia Astronomicae Veritatis cum Theologia (in"
476,1876,NF,HistoryWarfare,A,B,C,"  stood for centuries. Great theological men of science, like Vincent of Beauvais and Cardinal d'Ailly, devoted themselves to showing not only that it was supported by Scripture,"
589,1876,MAG,Galaxy,A,B,C,"  the pulpit possess an inexhaustible fascination for the majority of mankind. The preacher's cardinal topics are irresistibly interesting. There are grave questions which nobody can answer, yet"
726,1876,NF,WinterSunshine,A,B,C,"  signification, and is no longer a term of disparagement, but expressive of a cardinal virtue. I liked the English habit of naming their houses; it shows the"
905,1876,MAG,NorthAmRev,A,B,C,"  the other, and the great result yet be satisfactory. Not so the three cardinal principles which have been referred to. They are one and all indispensable. A"
955,1876,NF,UnseenWorldOther,A,B,C,"  the autocrat's heels wherever he went, and so teased him, that the Cardinal, out of patience, sent him off to a madhouse, where he passed"
71,1877,NF,HistoryEnglish,A,B,C,"  Wolsey's indifference to all but political matters. In spite of the foundation of Cardinal College in which he was now engaged, and of the suppression of some lesser"
199,1877,NF,HistoryEnglish,A,B,C,"  were already known as "" Lutherans. "" The Cambridge scholars whom Wolsey introduced into Cardinal College which he was founding spread the contagion through Oxford. A group of """
390,1877,NF,HistoryEnglish,A,B,C,  took courage from the bitter tone of the girl; and Henry himself charged the Cardinal with a failure in fulfilling the promises he had made him. King and minister
429,1877,NF,HistoryEnglish,A,B,C,"  range in the "" Utopia "" of Thomas More. Even in the household of Cardinal Morton, where he had spent his childhood, More's precocious ability had raised"
519,1877,NF,HistoryEnglish,A,B,C,  had been the minister of Henry the Eighth. But with the ruin of the Cardinal the rule of the churchmen ceased. The seals were given to Sir Thomas More
541,1877,NF,HistoryEnglish,A,B,C,"  had been left without money or men, had now received reinforcements. Excluded as Cardinal Beaufort had been from the Council by Gloucester's intrigues, he poured his wealth"
685,1877,NF,HistoryEnglish,A,B,C,"  whether as in other cases Henry had till now been acting alone, though the Cardinal himself tells us that on Catharine's first discovery of the intrigue she attributed the"
790,1877,NF,HistoryEnglish,A,B,C,"  On the fourth of November, on the eve of his installation feast, the Cardinal was arrested on a charge of high treason and conducted by the Lieutenant of the"
851,1877,NF,HistoryEnglish,A,B,C,"  rivals who charged his minister with slackness in the cause, and danger drove the Cardinal to a bolder and yet more unscrupulous device. The entire subjection of Italy to"
942,1877,NF,HistoryEnglish,A,B,C,"  But his retirement from public affairs was soon followed by that of his rival, Cardinal Beaufort. Age forced Beaufort to withdraw to Winchester; and the Council was from"
944,1877,NF,HistoryEnglish,A,B,C,"  two thousand in London alone, laid all its suffering at the door of the Cardinal. And now that Henry's mood itself became uncertain Wolsey knew his hour was"
800,1878,MAG,NorthAmRev,A,B,C,"  at her discord and tyranny, acccording to her new interpreters. II. The cardinal principle of pessimism goes directly against the first instinct of human nature. Human nature"
155,1879,MAG,NorthAmRev,A,B,C,"  world. The more we look at it, the more we see that this cardinal error lies at the root of every kind of theology or metaphysical theosophy, whether"
354,1879,NEWS,NYT-Ed,A,B,C,"  JONATHAN EDWARD3 had in his dogmas and this discipline as stiff a pastoral staff as Cardinal MCCLOSKEY has in his golden crosier; and perhaps even the Puritan stoic, the"
882,1879,NEWS,NYT-Ed,A,B,C,  rests upon an acknowledgment of the necessity of the change thus plainly indicated. The cardinal idea seems to be identical with that enunciated by Gen. GRANT in one of his
693,1880,MAG,NorthAmRev,A,B,C,"  were divided among themselves, and had different views of policy, they naturally selected cardinal issues-peace or war, retrenchment or expansion, protection or free-trade, extension or repression"
704,1880,NF,Wake-Robin,A,B,C,"  turkey, or turkey vulture (Cathartes aura). Cardinal. SEE Grosbeak, cardinal. Catbird (Galeoscoptes carolinensis). Cedar-bird, or Cedar waxwing (Ampelis cedrorum"
867,1880,NEWS,NYT-Reg,A,B,C,  the whole is eminently calculated to weaken the reader's respect for Christianity and Its cardinal doctrines.
140,1882,NF,AmericanHero-Myths,A,B,C,"  of the winds. "" Each was identified with a particular color and a certain cardinal point. The first was that of the South. He was called Hobnil,"
142,1882,FIC,JamesFenimoreCooper,A,B,C,  to be. The people were the source of power; and it was his cardinal principle that power ought always to be censured rather than flattered. It needed to
233,1882,NF,AmericanHero-Myths,A,B,C,"  , and one toward the North, red with bloodstones; thus symbolizing the four cardinal points and four quarters of the world over which the light holds sway. 1 Footnote"
