entry,year,genre,source,a,b,c,text
547,1883,FIC,EssaysByRalphWaldo,A,B,C,"  thus remains prosaic. It is a caterpillar with wings, and not yet a butterfly. In the poet's mind, the fact has gone quite over into the"
548,1884,FIC,QueerStoriesBoys,A,B,C,"  time of it. Chasing minnows, jumping three feet out of water after a butterfly, catching wigglers and mosquitoes, and keeping a sharp lookout for unlucky grasshoppers that"
549,1884,FIC,MadelinePayneDetectives,A,B,C,"  look out for the chrysalis; it remains for you to develop it into the butterfly. This letter chanced to arrive during one of Doctor Vaughan's afternoon visits,"
550,1884,FIC,MadelinePayneDetectives,A,B,C,"  the Madeline Payne of now, are to each other as the chrysalis to the butterfly, in beauty; as the kitten to the panther, in spirit; as"
551,1884,FIC,SongStory,A,B,C,"  like calm pools; and blithely, now and then, Like a sudden bright-clad butterfly in a wood, His brother Adrian, fresh from college bonds, Would speed"
552,1885,FIC,DoctorsDaughter,A,B,C,  turned my back to the fire and in utter abstraction riveted my gaze upon the butterfly handles of the teacups. I was thinking. Such circumstances as these always brought
553,1885,FIC,Monte-CristosDaughter,A,B,C,  as pure as the breath of heaven and as free from guile as the honey-fed butterfly of the summer sunshine. The more Giovanni saw of her the more he came
554,1885,FIC,PoeticalWorks,A,B,C,"  , so long! The goldfinch round the linden winds his song: A spangled butterfly just flew this way, And stopped as if he had some word to say"
555,1885,FIC,PoeticalWorks,A,B,C,"  homely things, Pussy-Clover lingers on Till the bird no longer sings, And the butterfly is gone. When the latest asters go, When the golden-rod drops dead,"
556,1885,FIC,PoeticalWorks,A,B,C,  White daisies and red clover pass; The caterpillar trails her fur After the languid butterfly; But green and spring-like is the sod Where autumn's earliest lamps I spy
557,1885,FIC,PoeticalWorks,A,B,C,"  in stir and rest, Friend Brook! Larcom, Lucy, 1824-1893: ONE BUTTERFLY. from The poetical works 1885 A purple stretch of mountains, And, them"
558,1885,FIC,PoeticalWorks,A,B,C,"  , red clover, Billows of meadowy green. Across the wind-swept pastures One snow-white butterfly Sails toward the grand horizon, Sole voyager of the sky. The delicate cloud-shadows"
559,1885,FIC,PoeticalWorks,A,B,C,"  We only, thou and I, In all this noon-lit silence, My white-winged butterfly! Is it a waste of beauty, That only we behold Those emerald hues"
560,1885,FIC,PoeticalWorks,A,B,C,"  wonder Of all the unrolling sky, The new, immense horizons, My lonely butterfly! Larcom, Lucy, 1824-1893: WHITE EVERLASTING FLOWERS. from The poetical works"
561,1886,FIC,HeFellInLoveWith,A,B,C,  leaned against the wall. Bees and other insects were humming around them; a butterfly fluttered over the fence and alighted on a dandelion almost at her feet; meadow
562,1886,FIC,JosBoys,A,B,C,"  new friends, turn his back on the gay life, cease to be a butterfly, and take his place among the grubs. It was the only honest thing"
563,1886,FIC,MillMystery,A,B,C,"  while the whole bearing of the younger had expressed interest in this pretty, careless butterfly of a woman thus brought suddenly face to face with a grave trouble, the"
564,1886,FIC,DaughterFife,A,B,C,"  Stirling without her. CHAPTER XI. DRUMLOCH. "" Brown shell first for the butterfly And a bright wing by and by. Butterfly good-bye to your shell, And"
565,1886,FIC,DaughterFife,A,B,C,"  "" Brown shell first for the butterfly And a bright wing by and by. Butterfly good-bye to your shell, And, bright wings, speed you well "" In"
566,1886,FIC,MissElliotsGirls,A,B,C,"  and died unlamented because of her bad temper. "" CHAPTER IV. A SWALLOW-TAILED BUTTERFLY. "" If I can't have the seat I want, I won't"
567,1886,FIC,MissElliotsGirls,A,B,C,"  from a honey-cup, or resting on a leaf or twig, was a large butterfly with black-velvet wings and spots and bands of blue and red and yellow. """
568,1886,FIC,MissElliotsGirls,A,B,C,"  and tidy in the room. Then Miss Ruth commenced the story of THE SWALLOW-TAILED BUTTERFLY. "" When I was ten years old, my brother Charlie and I spent"
569,1886,FIC,MissElliotsGirls,A,B,C,"  What, that fellow!' said Charlie;' will he turn into a butterfly?' and we both of us looked at the caterpillar. He was about"
570,1886,FIC,MissElliotsGirls,A,B,C,"  heads than ours -- how three distinct individuals (the worm, the chrysalis, and the butterfly) could be one and the same creature, and how from a low-born worm"
571,1886,FIC,MissElliotsGirls,A,B,C,"  be fashioned like unto his glorious body?' "" "" While we talked the butterfly grew stronger and more beautiful, until at last, spreading his wings to their"
572,1886,FIC,MissElliotsGirls,A,B,C,"  opportunity. So you see it is no wonder I am fond of the swallow-tailed butterfly; and I have another reason, for once on a time I tamed one"
573,1886,FIC,TracyPark,A,B,C,"  the boy and the old man laugh, and Tracy runs off after a passing butterfly, and Arthur goes on with talk to the baby and the other Gretchen beside"
574,1886,FIC,LastPeterkins,A,B,C,"  ? There came a new question. Tim Stubbs remembered he had often caught a butterfly under his hat, and a very handsome butterfly, too, and he was"
575,1886,FIC,LastPeterkins,A,B,C,"  remembered he had often caught a butterfly under his hat, and a very handsome butterfly, too, and he was sure he had him; but just as he"
576,1886,FIC,LastPeterkins,A,B,C,"  of the hat to show the other fellows that he was really there, the butterfly would be off. Happily there was no afternoon school, and a grand council"
577,1886,FIC,Princess,A,B,C,"  ; the leaves on the magnolias were motionless, and the air asleep. A butterfly, passing to his siesta on the bosom of a rose, paused an instant"
578,1886,FIC,RomanticYoungLady,A,B,C,  touched a book in your life. Better in my opinion to be the careless butterfly of society than the fanatic. I never expected to live to see my only
579,1886,FIC,RomanticYoungLady,A,B,C,"  No, my dear sir, while every one judges me to be a mere butterfly of fashion, I am an idealist at heart. And the worst of it"
580,1886,FIC,Poems,A,B,C,"  as the morning he' d worried by, The grub would change to a butterfly -- Burst from his chrysalis, and appear Like an English milord, with a"
581,1886,FIC,Poems,A,B,C,"  1886) With booming hum the pertinacious bee Goes beating here and there, the butterfly Drifts idly on the wind, the feathery buds Are dangling from the willow's"
582,1886,FIC,Poems,A,B,C,"  round With irritated noise among the flowers,) But float as lazy as the butterfly Whose idle wings beauty is glad to paint, The brother of the rose on"
583,1886,FIC,Poems,A,B,C,"  faint, fine hum of myriad quivering wings Fills all the air; the idle butterfly Drifts down the glen; and through the grasses low Creep swarms of busy creatures"
584,1886,FIC,Poems,A,B,C,"  over her pensive face. The lizard stops on its brim to listen, The butterfly wavers dreamily near, And the dragon-flies in their green mail glisten, And watch"
585,1886,FIC,Saratoga,A,B,C,"  woman in that, I suppose. SACK. Sackett No; only "" a butterfly, "" -- ha -- ha -- ha! (takes piece of newspaper out"
586,1887,FIC,SamanthaAtSaratoga,A,B,C,"  '. In the case of my pardner it wuz fashion, nothing but the butterfly of fashion he wuz after, to act in a high-toned, fashionable manner,"
587,1887,FIC,Afterwhiles,A,B,C,"  airiest, fairiest slip of a thing, With a Gainsborough hat, like a butterfly's wing, Tilted up at one side with the jauntiest air, And a"
588,1887,FIC,SomeChineseGhosts,A,B,C,"  sparkled under a pair of brows as daintily curved as the wings of the silkworm butterfly outspread. Ming-Y at once turned his gaze away, and, rising quickly,"
589,1888,FIC,CapitolaMadcap,A,B,C,"  not fear them I fear only Him who made the stars! "" "" Poor butterfly, listen and beware! You are destined to imbrue that little hand in the"
590,1888,FIC,Bonaventure,A,B,C,"  knew well enough they were Acadians. The Acadian caterpillar often turns into a Creole butterfly. Their great-grandfather, one of the children of the Nova-Scotian deportation, had been"
591,1888,FIC,BrotherToDragons,A,B,C,"  I have said, and her pretty head was sleek and yellow, like a butterfly's wing. She was so sound that it appeared to me and Marian as"
592,1889,FIC,HazardNewFortunes —,A,B,C,"  two girls laughed, and Miss Woodburn said: "" Mr. Beaton is such a butterfly of fashion! Ah wish Ah was on mah way to a pawty. Ah"
593,1889,FIC,LittleBookWestern,A,B,C,"  B? RANGER'S "" MY LAST SONG PERHAPS "" HUGO'S "" FLOWER TO BUTTERFLY "" B? RANGER'S "" MA VOCATION "" THE LITTLE PEACH A PROPER TREWE"
594,1889,FIC,LittleBookWestern,A,B,C,"  three, -- Wynken, Blynken, And Nod. HUGO'S "" FLOWER TO BUTTERFLY "" Sweet, bide with me and let my love Be an enduring tether;"
595,1889,FIC,CabbagesCauliflowers,A,B,C,"  state, are the cabbage moth, white-line, brown-eyed moth, large white garden butterfly, white and green veined butterfly. All of these produce caterpillars, which can"
596,1889,FIC,CabbagesCauliflowers,A,B,C,"  , white-line, brown-eyed moth, large white garden butterfly, white and green veined butterfly. All of these produce caterpillars, which can be destroyed either by application of"
597,1889,FIC,CabbagesCauliflowers,A,B,C,"  probably brought in a lot of cabbage. It is the caterpillar of a white butterfly with black spots on its wings. In Europe, this butterfly is preyed on"
598,1889,FIC,CabbagesCauliflowers,A,B,C,"  of a white butterfly with black spots on its wings. In Europe, this butterfly is preyed on by two or more parasites, which keep it somewhat in check"
599,1889,FIC,StandishStandish,A,B,C,"  behind him enough of achievement to fill a dozen of the degenerate lives of a butterfly of to-day; and the women they loved, and the young men and maidens"
600,1889,FIC,LukeWalton,A,B,C,  3. The Girl Aviators' Sky Cruise 4. The Girl Aviators' Motor Butterfly. For sale by all booksellers or sent postpaid on receipt of 75c. M.
601,1880,MAG,Atlantic,A,B,C,"  Architecture, The Idle Shepherd Boys, The Sailor's Mother, The Red-Breast and Butterfly, Lines Written in March, Simon Lee, The Wagoner, and many more"
602,1880,MAG,Scribners,A,B,C,"  touch of malice, as the Hudson River School. Now art is like a butterfly which has crept out of its shell in the morning; it needs sun to"
603,1880,NF,Wake-Robin,A,B,C,"  sweet note, almost running into a warble. Saw a small, black velvety butterfly with a yellow border to its wings. Under a warm bank found two flowers"
604,1881,MAG,Atlantic,A,B,C,"  along the surface of the water after insects, and I see a drowned white butterfly float by, and reach out for it; it looks so frail and little"
605,1881,NF,AutobiographyMark,A,B,C,"  to that spot because he knew that it was haunted by one particular species of butterfly which he wished to get; and as it was a still, bright day"
606,1881,NF,AutobiographyMark,A,B,C,"  astonishment. Seeing the butterflies systematically arranged was a totally different thing from seeing a butterfly here and there, and gave rise to altogether new thoughts. My friend knew"
607,1882,NF,AmericanHero-Myths,A,B,C,"  Bird, symbol of Bisexual deities Bochica, hero-god of the Muyscas Borrowing in myths Butterfly, the, as a symbol of the wind Cadmus, the myth of Cakchiquels"
608,1883,MAG,Atlantic,A,B,C,"  place in the shade, I watch with lazy interest the career of a large butterfly, - a rich Ethiopian, with gorgeous decorations. In the parched and discouraged"
